date,obs,isOutliar,series,sta_id
2019-04-03 19:00:00,915.286100610315,0,presERA5,37
2019-04-03 20:00:00,916.040682757859,0,presERA5,37
2019-04-03 21:00:00,916.43154545299,0,presERA5,37
2019-04-03 22:00:00,916.295829239403,0,presERA5,37
2019-04-03 23:00:00,916.507546532599,0,presERA5,37
2019-04-04 00:00:00,916.046111406403,0,presERA5,37
2019-04-04 01:00:00,916.008110866598,0,presERA5,37
2019-04-04 02:00:00,915.041811425859,0,presERA5,37
2019-04-04 03:00:00,914.878951969554,0,presERA5,37
2019-04-04 04:00:00,914.591233596749,0,presERA5,37
2019-04-04 05:00:00,914.629234136554,0,presERA5,37
2019-04-04 06:00:00,914.754093053054,0,presERA5,37
2019-04-04 07:00:00,914.971238994793,0,presERA5,37
2019-04-04 08:00:00,915.210099530707,0,presERA5,37
2019-04-04 09:00:00,915.318672501576,0,presERA5,37
2019-04-04 10:00:00,915.44896006662,0,presERA5,37
2019-04-04 11:00:00,916.105826540381,0,presERA5,37
2019-04-04 12:00:00,915.845251410294,0,presERA5,37
2019-04-04 13:00:00,915.796393573403,0,presERA5,37
2019-04-04 14:00:00,915.459817363707,0,presERA5,37
2019-04-04 15:00:00,915.59010492875,0,presERA5,37
2019-04-04 16:00:00,915.856108707381,0,presERA5,37
2019-04-04 17:00:00,915.655248711272,0,presERA5,37
2019-04-04 18:00:00,916.046111406403,0,presERA5,37
2019-04-04 19:00:00,915.921252489903,0,presERA5,37
2019-04-04 20:00:00,916.692120583077,0,presERA5,37
2019-04-04 21:00:00,917.240414085969,0,presERA5,37
2019-04-04 22:00:00,917.544418404404,0,presERA5,37
2019-04-04 23:00:00,917.598704889839,0,presERA5,37
2019-04-05 00:00:00,917.680134617991,0,presERA5,37
2019-04-05 01:00:00,917.815850831578,0,presERA5,37
2019-04-05 02:00:00,917.381558948099,0,presERA5,37
2019-04-05 03:00:00,917.137269763643,0,presERA5,37
2019-04-05 04:00:00,917.348987056838,0,presERA5,37
2019-04-05 05:00:00,917.419559487904,0,presERA5,37
2019-04-05 06:00:00,917.53898975586,0,presERA5,37
2019-04-05 07:00:00,917.723563806339,0,presERA5,37
2019-04-05 08:00:00,918.092711907295,0,presERA5,37
2019-04-05 09:00:00,918.727863786883,0,presERA5,37
2019-04-05 10:00:00,918.760435678144,0,presERA5,37
2019-04-05 11:00:00,918.765864326687,0,presERA5,37
2019-04-05 12:00:00,918.0058535306,0,presERA5,37
2019-04-05 13:00:00,917.826708128665,0,presERA5,37
2019-04-05 14:00:00,917.408702190817,0,presERA5,37
2019-04-05 15:00:00,917.196984897621,0,presERA5,37
2019-04-05 16:00:00,917.343558408295,0,presERA5,37
2019-04-05 17:00:00,917.321843814121,0,presERA5,37
2019-04-05 18:00:00,917.994996233513,0,presERA5,37
2019-04-05 19:00:00,918.168712986904,0,presERA5,37
2019-04-05 20:00:00,919.211013507253,0,presERA5,37
2019-04-05 21:00:00,919.943881060623,0,presERA5,37
2019-04-05 22:00:00,920.07959727421,0,presERA5,37
2019-04-05 23:00:00,920.383601592645,0,presERA5,37
2019-04-06 00:00:00,920.139312408188,0,presERA5,37
2019-04-06 01:00:00,919.82987944121,0,presERA5,37
2019-04-06 02:00:00,919.330443775209,0,presERA5,37
2019-04-06 03:00:00,919.102440536383,0,presERA5,37
2019-04-06 04:00:00,918.901580540274,0,presERA5,37
2019-04-06 05:00:00,919.026439456774,0,presERA5,37
2019-04-06 06:00:00,919.167584318905,0,presERA5,37
2019-04-06 07:00:00,919.759307010144,0,presERA5,37
2019-04-06 08:00:00,920.383601592645,0,presERA5,37
2019-04-06 09:00:00,921.045896714949,0,presERA5,37
2019-04-06 10:00:00,921.567046975124,0,presERA5,37
2019-04-06 11:00:00,921.909051833363,0,presERA5,37
2019-04-06 12:00:00,922.202198854711,0,presERA5,37
2019-04-06 13:00:00,921.789621565406,0,presERA5,37
2019-04-06 14:00:00,921.599618866385,0,presERA5,37
2019-04-06 15:00:00,921.577904272211,0,presERA5,37
2019-04-06 16:00:00,921.871051293559,0,presERA5,37
2019-04-06 17:00:00,922.15334101782,0,presERA5,37
2019-04-06 18:00:00,922.571346955668,0,presERA5,37
2019-04-06 19:00:00,922.766778303233,0,presERA5,37
2019-04-06 20:00:00,923.678791258538,0,presERA5,37
2019-04-06 21:00:00,924.145655033278,0,presERA5,37
2019-04-06 22:00:00,924.818807452669,0,presERA5,37
2019-04-06 23:00:00,924.97623826043,0,presERA5,37
2019-04-07 00:00:00,924.737377724517,0,presERA5,37
2019-04-07 01:00:00,924.498517188604,0,presERA5,37
2019-04-07 02:00:00,924.205370167256,0,presERA5,37
2019-04-07 03:00:00,923.830793417756,0,presERA5,37
2019-04-07 04:00:00,923.863365309017,0,presERA5,37
2019-04-07 05:00:00,924.026224765321,0,presERA5,37
2019-04-07 06:00:00,924.379086920647,0,presERA5,37
2019-04-07 07:00:00,924.807950155582,0,presERA5,37
2019-04-07 08:00:00,925.220527444887,0,presERA5,37
2019-04-07 09:00:00,925.405101495366,0,presERA5,37
2019-04-07 10:00:00,925.861107973018,0,presERA5,37
2019-04-07 11:00:00,925.877393918648,0,presERA5,37
2019-04-07 12:00:00,925.611390140018,0,presERA5,37
2019-04-07 13:00:00,925.812250136127,0,presERA5,37
2019-04-07 14:00:00,925.263956633235,0,presERA5,37
2019-04-07 15:00:00,925.220527444887,0,presERA5,37
2019-04-07 16:00:00,925.052239340039,0,presERA5,37
2019-04-07 17:00:00,924.949095017713,0,presERA5,37
2019-04-07 18:00:00,925.356243658474,0,presERA5,37
2019-04-07 19:00:00,925.513674466235,0,presERA5,37
2019-04-07 20:00:00,925.953394998257,0,presERA5,37
2019-04-07 21:00:00,926.40940147591,0,presERA5,37
2019-04-07 22:00:00,926.523403095323,0,presERA5,37
2019-04-07 23:00:00,926.664547957453,0,presERA5,37
2019-04-08 00:00:00,926.165112291453,0,presERA5,37
2019-04-08 01:00:00,925.719963110887,0,presERA5,37
2019-04-08 02:00:00,925.31824311867,0,presERA5,37
2019-04-08 03:00:00,925.10109717693,0,presERA5,37
2019-04-08 04:00:00,924.97623826043,0,presERA5,37
2019-04-08 05:00:00,924.742806373061,0,presERA5,37
2019-04-08 06:00:00,925.063096637126,0,presERA5,37
2019-04-08 07:00:00,925.269385281778,0,presERA5,37
2019-04-08 08:00:00,925.622247437105,0,presERA5,37
2019-04-08 09:00:00,925.616818788561,0,presERA5,37
2019-04-08 10:00:00,925.996824186605,0,presERA5,37
2019-04-08 11:00:00,925.850250675931,0,presERA5,37
2019-04-08 12:00:00,925.736249056518,0,presERA5,37
2019-04-08 13:00:00,925.56796095167,0,presERA5,37
2019-04-08 14:00:00,925.280242578865,0,presERA5,37
2019-04-08 15:00:00,925.0848112313,0,presERA5,37
2019-04-08 16:00:00,924.878522586648,0,presERA5,37
2019-04-08 17:00:00,924.938237720626,0,presERA5,37
2019-04-08 18:00:00,924.900237180822,0,presERA5,37
2019-04-08 19:00:00,925.524531763322,0,presERA5,37
2019-04-08 20:00:00,925.855679324474,0,presERA5,37
2019-04-08 21:00:00,926.577689580758,0,presERA5,37
2019-04-08 22:00:00,926.876265250649,0,presERA5,37
2019-04-08 23:00:00,926.306257153584,0,presERA5,37
2019-04-09 00:00:00,926.165112291453,0,presERA5,37
2019-04-09 01:00:00,925.633104734192,0,presERA5,37
2019-04-09 02:00:00,925.323671767213,0,presERA5,37
2019-04-09 03:00:00,925.182526905083,0,presERA5,37
2019-04-09 04:00:00,925.144526365278,0,presERA5,37
2019-04-09 05:00:00,925.095668528387,0,presERA5,37
2019-04-09 06:00:00,925.280242578865,0,presERA5,37
2019-04-09 07:00:00,925.795964190496,0,presERA5,37
2019-04-09 08:00:00,926.013110132235,0,presERA5,37
2019-04-09 09:00:00,925.866536621562,0,presERA5,37
2019-04-09 10:00:00,925.94253770117,0,presERA5,37
2019-04-09 11:00:00,925.709105813801,0,presERA5,37
2019-04-09 12:00:00,925.307385821583,0,presERA5,37
2019-04-09 13:00:00,924.943666369169,0,presERA5,37
2019-04-09 14:00:00,924.558232322582,0,presERA5,37
2019-04-09 15:00:00,924.36822962356,0,presERA5,37
2019-04-09 16:00:00,924.026224765321,0,presERA5,37
2019-04-09 17:00:00,923.944795037169,0,presERA5,37
2019-04-09 18:00:00,923.961080982799,0,presERA5,37
2019-04-09 19:00:00,924.303085841039,0,presERA5,37
2019-04-09 20:00:00,924.455088000256,0,presERA5,37
2019-04-09 21:00:00,924.759092318691,0,presERA5,37
2019-04-09 22:00:00,924.753663670148,0,presERA5,37
2019-04-09 23:00:00,924.167369627452,0,presERA5,37
2019-04-10 00:00:00,924.080511250756,0,presERA5,37
2019-04-10 01:00:00,923.689648555625,0,presERA5,37
2019-04-10 02:00:00,923.325929103212,0,presERA5,37
2019-04-10 03:00:00,923.201070186712,0,presERA5,37
2019-04-10 04:00:00,923.228213429429,0,presERA5,37
2019-04-10 05:00:00,923.282499914864,0,presERA5,37
2019-04-10 06:00:00,923.325929103212,0,presERA5,37
2019-04-10 07:00:00,923.961080982799,0,presERA5,37
2019-04-10 08:00:00,924.020796116778,0,presERA5,37
2019-04-10 09:00:00,924.145655033278,0,presERA5,37
2019-04-10 10:00:00,924.265085301234,0,presERA5,37
2019-04-10 11:00:00,924.015367468234,0,presERA5,37
2019-04-10 12:00:00,923.72764909543,0,presERA5,37
2019-04-10 13:00:00,923.570218287669,0,presERA5,37
2019-04-10 14:00:00,923.184784241081,0,presERA5,37
2019-04-10 15:00:00,922.90249451682,0,presERA5,37
2019-04-10 16:00:00,922.745063709059,0,presERA5,37
2019-04-10 17:00:00,922.918780462451,0,presERA5,37
2019-04-10 18:00:00,923.097925864386,0,presERA5,37
2019-04-10 19:00:00,923.380215588647,0,presERA5,37
2019-04-10 20:00:00,924.259656652691,0,presERA5,37
2019-04-10 21:00:00,924.759092318691,0,presERA5,37
2019-04-10 22:00:00,924.840522046843,0,presERA5,37
2019-04-10 23:00:00,924.666805293452,0,presERA5,37
2019-04-11 00:00:00,924.590804213843,0,presERA5,37
2019-04-11 01:00:00,924.509374485691,0,presERA5,37
2019-04-11 02:00:00,924.389944217734,0,presERA5,37
2019-04-11 03:00:00,924.232513409973,0,presERA5,37
2019-04-11 04:00:00,924.129369087647,0,presERA5,37
2019-04-11 05:00:00,924.281371246865,0,presERA5,37
2019-04-11 06:00:00,924.520231782778,0,presERA5,37
2019-04-11 07:00:00,924.677662590539,0,presERA5,37
2019-04-11 08:00:00,924.85137934393,0,presERA5,37
2019-04-11 09:00:00,924.759092318691,0,presERA5,37
2019-04-11 10:00:00,925.008810151691,0,presERA5,37
2019-04-11 11:00:00,924.85137934393,0,presERA5,37
2019-04-11 12:00:00,924.373658272104,0,presERA5,37
2019-04-11 13:00:00,924.286799895408,0,presERA5,37
2019-04-11 14:00:00,923.776506932321,0,presERA5,37
2019-04-11 15:00:00,923.298785860494,0,presERA5,37
2019-04-11 16:00:00,923.054496676038,0,presERA5,37
2019-04-11 17:00:00,923.239070726516,0,presERA5,37
2019-04-11 18:00:00,923.353072345929,0,presERA5,37
2019-04-11 19:00:00,923.624504773103,0,presERA5,37
2019-04-11 20:00:00,923.982795576973,0,presERA5,37
2019-04-11 21:00:00,924.417087460452,0,presERA5,37
2019-04-11 22:00:00,924.145655033278,0,presERA5,37
2019-04-11 23:00:00,924.156512330365,0,presERA5,37
2019-04-12 00:00:00,924.026224765321,0,presERA5,37
2019-04-12 01:00:00,923.521360450777,0,presERA5,37
2019-04-12 02:00:00,923.233642077973,0,presERA5,37
2019-04-12 03:00:00,923.016496136234,0,presERA5,37
2019-04-12 04:00:00,923.038210730407,0,presERA5,37
2019-04-12 05:00:00,922.978495596429,0,presERA5,37
2019-04-12 06:00:00,923.570218287669,0,presERA5,37
2019-04-12 07:00:00,923.803650175038,0,presERA5,37
2019-04-12 08:00:00,923.830793417756,0,presERA5,37
2019-04-12 09:00:00,924.064225305125,0,presERA5,37
2019-04-12 10:00:00,924.324800435213,0,presERA5,37
2019-04-12 11:00:00,924.24337070706,0,presERA5,37
2019-04-12 12:00:00,923.928509091538,0,presERA5,37
2019-04-12 13:00:00,923.803650175038,0,presERA5,37
2019-04-12 14:00:00,923.195641538168,0,presERA5,37
2019-04-12 15:00:00,922.90249451682,0,presERA5,37
2019-04-12 16:00:00,922.793921545951,0,presERA5,37
2019-04-12 17:00:00,923.049068027494,0,presERA5,37
2019-04-12 18:00:00,923.195641538168,0,presERA5,37
2019-04-12 19:00:00,923.657076664364,0,presERA5,37
2019-04-12 20:00:00,923.971938279886,0,presERA5,37
2019-04-13 08:00:00,998.380462150113,0,presERA5,38
2019-04-13 09:00:00,998.885326464657,0,presERA5,38
2019-04-13 10:00:00,998.917898355918,0,presERA5,38
2019-04-13 11:00:00,998.945041598635,0,presERA5,38
2019-04-13 12:00:00,998.798468087961,0,presERA5,38
2019-04-13 13:00:00,998.233888639439,0,presERA5,38
2019-04-13 14:00:00,997.929884321004,0,presERA5,38
2019-04-13 15:00:00,996.985299474438,0,presERA5,38
2019-04-13 16:00:00,996.502149754068,0,presERA5,38
2019-04-13 17:00:00,996.176430841459,0,presERA5,38
2019-04-13 18:00:00,996.08414381622,0,presERA5,38
2019-04-13 19:00:00,996.301289757959,0,presERA5,38
2019-04-13 20:00:00,996.632437319112,0,presERA5,38
2019-04-13 21:00:00,997.544450274417,0,presERA5,38
2019-04-13 22:00:00,997.913598375373,0,presERA5,38
2019-04-14 05:00:00,947.189277676821,0,presERA5,39
2019-04-14 06:00:00,947.949288472908,0,presERA5,39
2019-04-14 07:00:00,948.269578736974,0,presERA5,39
2019-04-14 08:00:00,948.465010084539,0,presERA5,39
2019-04-14 09:00:00,947.88957333893,0,presERA5,39
2019-04-14 10:00:00,947.943859824365,0,presERA5,39
2019-04-14 11:00:00,946.195834993364,0,presERA5,39
2019-04-14 12:00:00,944.887530694385,0,presERA5,39
2019-04-14 13:00:00,943.780086391514,0,presERA5,39
2019-04-14 14:00:00,942.851787490579,0,presERA5,39
2019-04-14 15:00:00,942.281779393513,0,presERA5,39
2019-04-14 16:00:00,942.037490209057,0,presERA5,39
2019-04-14 17:00:00,941.586912379948,0,presERA5,39
2019-04-14 18:00:00,941.939774535274,0,presERA5,39
2019-04-14 19:00:00,942.716071276992,0,presERA5,39
2019-04-14 20:00:00,943.378366399297,0,presERA5,39
2019-04-14 21:00:00,943.86694476821,0,presERA5,39
2019-04-15 03:00:00,983.410159183292,0,presERA5,40
2019-04-15 04:00:00,983.703306204641,0,presERA5,40
2019-04-15 05:00:00,984.067025657054,0,presERA5,40
2019-04-15 06:00:00,984.41988781238,0,presERA5,40
2019-04-15 07:00:00,984.91932347838,0,presERA5,40
2019-04-15 08:00:00,985.044182394881,0,presERA5,40
2019-04-15 09:00:00,985.000753206533,0,presERA5,40
2019-04-15 10:00:00,983.638162422119,0,presERA5,40
2019-04-15 11:00:00,983.171298647379,0,presERA5,40
2019-04-15 12:00:00,982.563290010509,0,presERA5,40
2019-04-15 13:00:00,981.624133812487,0,presERA5,40
2019-04-15 14:00:00,980.668691668834,0,presERA5,40
2019-04-15 15:00:00,980.283257622247,0,presERA5,40
2019-04-15 16:00:00,979.908680872747,0,presERA5,40
2019-04-15 17:00:00,980.39725924166,0,presERA5,40
2019-04-15 18:00:00,980.684977614465,0,presERA5,40
2019-04-15 19:00:00,981.499274895987,0,presERA5,40
2019-04-15 20:00:00,981.879280294031,0,presERA5,40
2019-04-15 21:00:00,982.085568938683,0,presERA5,40
2019-04-15 22:00:00,982.139855424118,0,presERA5,40
2019-04-15 23:00:00,983.057297027966,0,presERA5,40
2019-04-16 00:00:00,983.182155944466,0,presERA5,40
2019-04-16 01:00:00,983.258157024075,0,presERA5,40
2019-04-16 02:00:00,983.296157563879,0,presERA5,40
2019-04-16 03:00:00,983.32872945514,0,presERA5,40
2019-04-16 04:00:00,983.844451066771,0,presERA5,40
2019-04-16 05:00:00,984.430745109467,0,presERA5,40
2019-04-16 06:00:00,985.26132833662,0,presERA5,40
2019-04-16 07:00:00,985.597904546316,0,presERA5,40
2019-04-16 08:00:00,985.842193730772,0,presERA5,40
2019-04-16 09:00:00,986.026767781251,0,presERA5,40
2019-04-16 10:00:00,986.113626157946,0,presERA5,40
2019-04-16 11:00:00,985.76076400262,0,presERA5,40
2019-04-16 12:00:00,984.723892130815,0,presERA5,40
2019-04-16 13:00:00,984.001881874532,0,presERA5,40
2019-04-16 14:00:00,983.274442969705,0,presERA5,40
2019-04-16 15:00:00,983.07901162214,0,presERA5,40
2019-04-16 16:00:00,982.899866220205,0,presERA5,40
2019-04-16 17:00:00,983.09529756777,0,presERA5,40
2019-04-16 18:00:00,983.31244350951,0,presERA5,40
2019-04-16 19:00:00,983.779307284249,0,presERA5,40
2019-04-16 20:00:00,984.539318080337,0,presERA5,40
2019-04-16 21:00:00,984.685891591011,0,presERA5,40
2019-04-17 09:00:00,987.89584542235,0,presERA5,41
2019-04-17 10:00:00,987.42898164761,0,presERA5,41
2019-04-17 11:00:00,987.260693542763,0,presERA5,41
2019-04-17 12:00:00,986.67982814861,0,presERA5,41
2019-04-17 13:00:00,986.033818971936,0,presERA5,41
2019-04-17 14:00:00,985.355237904,0,presERA5,41
2019-04-17 15:00:00,985.121806016631,0,presERA5,41
2019-04-17 16:00:00,985.040376288478,0,presERA5,41
2019-04-17 17:00:00,985.045804937022,0,presERA5,41
2019-04-17 18:00:00,985.045804937022,0,presERA5,41
2019-04-17 19:00:00,985.067519531196,0,presERA5,41
2019-04-17 20:00:00,985.566955197196,0,presERA5,41
2019-04-17 21:00:00,985.577812494283,0,presERA5,41
2019-04-17 22:00:00,985.691814113696,0,presERA5,41
2019-04-17 23:00:00,986.022961674849,0,presERA5,41
2019-04-18 00:00:00,986.05553356611,0,presERA5,41
2019-04-18 01:00:00,985.876388164175,0,presERA5,41
2019-04-18 02:00:00,985.71352870787,0,presERA5,41
2019-04-18 03:00:00,985.626670331175,0,presERA5,41
2019-04-18 04:00:00,985.452953577783,0,presERA5,41
2019-04-18 05:00:00,985.409524389435,0,presERA5,41
2019-04-18 06:00:00,985.751529247675,0,presERA5,41
2019-04-18 07:00:00,986.19667842824,0,presERA5,41
2019-04-18 08:00:00,986.489825449588,0,presERA5,41
2019-04-18 09:00:00,987.081548140828,0,presERA5,41
2019-04-18 10:00:00,987.195549760241,0,presERA5,41
2019-04-18 11:00:00,986.853544902001,0,presERA5,41
2019-04-18 12:00:00,986.473539503958,0,presERA5,41
2019-04-18 13:00:00,986.799258416567,0,presERA5,41
2019-04-18 14:00:00,986.647256257349,0,presERA5,41
2019-04-18 15:00:00,986.701542742784,0,presERA5,41
2019-04-18 16:00:00,987.065262195197,0,presERA5,41
2019-04-18 17:00:00,987.276979488393,0,presERA5,41
2019-04-18 18:00:00,987.689556777698,0,presERA5,41
2019-04-18 19:00:00,987.944703259241,0,presERA5,41
2019-04-18 20:00:00,988.73728594659,0,presERA5,41
2019-04-18 21:00:00,989.155291884438,0,presERA5,41
2019-04-18 22:00:00,989.443010257242,0,presERA5,41
2019-04-19 07:00:00,989.370889281013,0,presERA5,42
2019-04-19 08:00:00,989.539177385861,0,presERA5,42
2019-04-19 09:00:00,990.087470888752,0,presERA5,42
2019-04-19 10:00:00,990.016898457687,0,presERA5,42
2019-04-19 11:00:00,990.152614671274,0,presERA5,42
2019-04-19 12:00:00,989.919182783904,0,presERA5,42
2019-04-19 13:00:00,989.978897917883,0,presERA5,42
2019-04-19 14:00:00,989.723751436339,0,presERA5,42
2019-04-19 15:00:00,989.609749816926,0,presERA5,42
2019-04-19 16:00:00,989.767180624687,0,presERA5,42
2019-04-19 17:00:00,989.745466030513,0,presERA5,42
2019-04-19 18:00:00,989.995183863513,0,presERA5,42
2019-04-19 19:00:00,990.212329805253,0,presERA5,42
2019-04-19 20:00:00,990.72262276834,0,presERA5,42
2019-04-19 21:00:00,990.787766550862,0,presERA5,42
2019-04-19 22:00:00,991.037484383862,0,presERA5,42
2019-04-20 06:00:00,1012.53893927946,0,presERA5,43
2019-04-20 07:00:00,1012.71265603285,0,presERA5,43
2019-04-20 08:00:00,1012.68008414159,0,presERA5,43
2019-04-20 09:00:00,1012.50093873966,0,presERA5,43
2019-04-20 10:00:00,1012.43579495714,0,presERA5,43
2019-04-20 11:00:00,1012.23493496103,0,presERA5,43
2019-04-20 12:00:00,1011.70292740376,0,presERA5,43
2019-04-20 13:00:00,1011.33920795135,0,presERA5,43
2019-04-20 14:00:00,1010.60091174944,0,presERA5,43
2019-04-20 15:00:00,1010.22633499994,0,presERA5,43
2019-04-20 16:00:00,1009.70518473976,0,presERA5,43
2019-04-20 17:00:00,1009.39032312424,0,presERA5,43
2019-04-20 18:00:00,1008.76602854174,0,presERA5,43
2019-04-20 19:00:00,1008.5488826,0,presERA5,43
2019-04-20 20:00:00,1008.68459881359,0,presERA5,43
2019-04-20 21:00:00,1008.50545341165,0,presERA5,43
2019-04-20 22:00:00,1008.27202152428,0,presERA5,43
2019-04-20 23:00:00,1007.82144369518,0,presERA5,43
2019-04-21 04:00:00,980.135066449,0,presERA5,44
2019-04-21 05:00:00,980.205638880065,0,presERA5,44
2019-04-21 06:00:00,980.308783202391,0,presERA5,44
2019-04-21 07:00:00,980.330497796565,0,presERA5,44
2019-04-21 08:00:00,980.173066988804,0,presERA5,44
2019-04-21 09:00:00,979.869062670369,0,presERA5,44
2019-04-21 10:00:00,979.537915109216,0,presERA5,44
2019-04-21 11:00:00,978.620473505368,0,presERA5,44
2019-04-21 12:00:00,977.513029202498,0,presERA5,44
2019-04-21 13:00:00,977.149309750084,0,presERA5,44
2019-04-21 14:00:00,976.302440577301,0,presERA5,44
2019-04-21 15:00:00,976.139581120997,0,presERA5,44
2019-04-21 16:00:00,976.069008689931,0,presERA5,44
2019-04-21 17:00:00,976.51958651904,0,presERA5,44
2019-04-21 18:00:00,976.937592456889,0,presERA5,44
2019-04-21 19:00:00,977.545601093758,0,presERA5,44
2019-04-21 20:00:00,978.370755672368,0,presERA5,44
2019-04-21 21:00:00,978.09389459665,0,presERA5,44
2019-04-21 22:00:00,978.365327023824,0,presERA5,44
2019-04-21 23:00:00,977.979892977237,0,presERA5,44
2019-04-22 00:00:00,977.426170825802,0,presERA5,44
2019-04-22 01:00:00,976.807304891845,0,presERA5,44
2019-04-22 04:00:00,929.328010543228,0,presERA5,45
2019-04-22 05:00:00,929.469155405359,0,presERA5,45
2019-04-22 06:00:00,929.659158104381,0,presERA5,45
2019-04-22 07:00:00,929.724301886902,0,presERA5,45
2019-04-22 08:00:00,929.773159723794,0,presERA5,45
2019-04-22 09:00:00,929.925161883011,0,presERA5,45
2019-04-22 10:00:00,930.082592690772,0,presERA5,45
2019-04-22 11:00:00,929.87630404612,0,presERA5,45
2019-04-22 12:00:00,929.273724057794,0,presERA5,45
2019-04-22 13:00:00,929.154293789837,0,presERA5,45
2019-04-22 14:00:00,928.844860822858,0,presERA5,45
2019-04-22 15:00:00,928.709144609271,0,presERA5,45
2019-04-22 16:00:00,928.356282453945,0,presERA5,45
2019-04-22 17:00:00,928.622286232576,0,presERA5,45
2019-04-22 18:00:00,928.834003525772,0,presERA5,45
2019-04-22 19:00:00,929.116293250033,0,presERA5,45
2019-04-22 20:00:00,929.192294329641,0,presERA5,45
2019-04-22 21:00:00,928.991434333532,0,presERA5,45
2019-04-22 22:00:00,928.698287312184,0,presERA5,45
2019-04-22 23:00:00,928.280281374336,0,presERA5,45
2019-04-23 00:00:00,927.748273817075,0,presERA5,45
2019-04-23 01:00:00,927.400840310292,0,presERA5,45
2019-04-23 02:00:00,927.113121937488,0,presERA5,45
2019-04-23 03:00:00,926.776545727792,0,presERA5,45
2019-04-23 04:00:00,926.581114380226,0,presERA5,45
2019-04-23 05:00:00,926.510541949161,0,presERA5,45
2019-04-23 06:00:00,926.450826815183,0,presERA5,45
2019-04-23 07:00:00,926.418254923922,0,presERA5,45
2019-04-23 08:00:00,926.418254923922,0,presERA5,45
2019-04-23 09:00:00,926.331396547226,0,presERA5,45
2019-04-23 10:00:00,926.059964120052,0,presERA5,45
2019-04-23 11:00:00,925.83738952977,0,presERA5,45
2019-04-23 12:00:00,925.86996142103,0,presERA5,45
2019-04-23 13:00:00,926.038249525878,0,presERA5,45
2019-04-23 14:00:00,925.755959801617,0,presERA5,45
2019-04-23 15:00:00,925.701673316182,0,presERA5,45
2019-04-23 16:00:00,925.636529533661,0,presERA5,45
2019-04-23 17:00:00,925.593100345313,0,presERA5,45
2019-04-23 18:00:00,925.555099805508,0,presERA5,45
2019-04-23 19:00:00,926.049106822965,0,presERA5,45
2019-04-23 20:00:00,926.043678174422,0,presERA5,45
2019-04-23 21:00:00,925.804817638508,0,presERA5,45
2019-04-23 22:00:00,925.044806842421,0,presERA5,45
2019-04-23 23:00:00,924.909090628834,0,presERA5,45
2019-04-24 00:00:00,924.713659281269,0,presERA5,45
2019-04-24 01:00:00,924.311939289051,0,presERA5,45
2019-04-24 02:00:00,924.073078753138,0,presERA5,45
2019-04-24 03:00:00,924.225080912355,0,presERA5,45
2019-04-24 04:00:00,924.127365238573,0,presERA5,45
2019-04-24 09:00:00,983.825298606168,0,presERA5,46
2019-04-24 10:00:00,985.106459662429,0,presERA5,46
2019-04-24 11:00:00,984.487593728472,0,presERA5,46
2019-04-24 12:00:00,984.243304544016,0,presERA5,46
2019-04-24 13:00:00,983.836155903255,0,presERA5,46
2019-04-24 14:00:00,983.222718617841,0,presERA5,46
2019-04-24 15:00:00,983.087002404254,0,presERA5,46
2019-04-24 16:00:00,982.69071106058,0,presERA5,46
2019-04-24 17:00:00,982.234704582927,0,presERA5,46
2019-04-24 18:00:00,982.028415938275,0,presERA5,46
2019-04-24 19:00:00,982.419278633406,0,presERA5,46
2019-04-24 20:00:00,982.837284571254,0,presERA5,46
2019-04-24 21:00:00,983.021858621732,0,presERA5,46
2019-04-24 22:00:00,983.711296986755,0,presERA5,46
2019-04-24 23:00:00,984.275876435277,0,presERA5,46
2019-04-25 00:00:00,984.916456963407,0,presERA5,46
2019-04-25 01:00:00,985.231318578929,0,presERA5,46
2019-04-25 02:00:00,986.051044508995,0,presERA5,46
2019-04-25 03:00:00,986.599338011887,0,presERA5,46
2019-04-25 04:00:00,987.082487732257,0,presERA5,46
2019-04-25 05:00:00,988.086787712801,0,presERA5,46
2019-04-25 06:00:00,988.548222838997,0,presERA5,46
2019-04-25 07:00:00,989.232232555476,0,presERA5,46
2019-04-25 08:00:00,989.291947689454,0,presERA5,46
2019-04-25 09:00:00,989.112802287519,0,presERA5,46
2019-04-25 10:00:00,988.977086073932,0,presERA5,46
2019-04-25 11:00:00,988.189932035127,0,presERA5,46
2019-04-25 12:00:00,987.951071499214,0,presERA5,46
2019-04-25 13:00:00,987.3376342138,0,presERA5,46
2019-04-25 14:00:00,986.762197468191,0,presERA5,46
2019-04-25 15:00:00,986.496193689561,0,presERA5,46
2019-04-25 16:00:00,985.985900726473,0,presERA5,46
2019-04-25 17:00:00,985.589609382799,0,presERA5,46
2019-04-25 18:00:00,985.432178575038,0,presERA5,46
2019-04-25 19:00:00,985.692753705125,0,presERA5,46
2019-04-25 20:00:00,985.546180194451,0,presERA5,46
2019-04-25 21:00:00,985.540751545908,0,presERA5,46
2019-04-25 22:00:00,985.74704019056,0,presERA5,46
2019-04-25 23:00:00,985.486465060473,0,presERA5,46
2019-04-26 00:00:00,985.443035872125,0,presERA5,46
2019-04-26 01:00:00,985.057601825538,0,presERA5,46
2019-04-26 02:00:00,984.368163460516,0,presERA5,46
2019-04-26 03:00:00,984.634167239146,0,presERA5,46
2019-04-26 04:00:00,984.411592648864,0,presERA5,46
2019-04-26 05:00:00,984.080445087711,0,presERA5,46
