date,obs,isOutliar,series,sta_id
2018-01-15 02:00:00,987.418384360975,0,presERA5,20
2018-01-15 03:00:00,987.119808691083,0,presERA5,20
2018-01-15 04:00:00,986.98952112604,0,presERA5,20
2018-01-15 05:00:00,987.146951933801,0,presERA5,20
2018-01-15 06:00:00,987.510671386214,0,presERA5,20
2018-01-15 07:00:00,988.107822725997,0,presERA5,20
2018-01-15 08:00:00,988.753831902672,0,presERA5,20
2018-01-15 09:00:00,989.519271347302,0,presERA5,20
2018-01-15 10:00:00,989.334697296824,0,presERA5,20
2018-01-15 11:00:00,988.878690819172,0,presERA5,20
2018-01-15 12:00:00,987.950391918236,0,presERA5,20
2018-01-15 13:00:00,987.054664908562,0,presERA5,20
2018-01-15 14:00:00,986.012364388213,0,presERA5,20
2018-01-15 15:00:00,985.219781700865,0,presERA5,20
2018-01-15 16:00:00,984.877776842625,0,presERA5,20
2018-01-15 17:00:00,985.149209269799,0,presERA5,20
2018-01-15 18:00:00,985.795218446474,0,presERA5,20
2018-01-15 19:00:00,986.484656811496,0,presERA5,20
2018-01-15 20:00:00,987.353240578453,0,presERA5,20
2018-01-15 21:00:00,988.151251914345,0,presERA5,20
2018-01-15 22:00:00,988.70497406578,0,presERA5,20
2018-01-15 23:00:00,989.036121626933,0,presERA5,20
2018-01-16 00:00:00,989.475842158955,0,presERA5,20
2018-01-16 01:00:00,988.645258931802,0,presERA5,20
2018-01-16 02:00:00,987.928677324062,0,presERA5,20
2018-01-16 03:00:00,987.374955172627,0,presERA5,20
2018-01-16 04:00:00,987.559529223106,0,presERA5,20
2018-01-16 05:00:00,987.73867462504,0,presERA5,20
2018-01-16 06:00:00,987.836390298823,0,presERA5,20
2018-01-16 07:00:00,988.433541638606,0,presERA5,20
2018-01-16 08:00:00,989.019835681302,0,presERA5,20
2018-01-16 09:00:00,989.77984647739,0,presERA5,20
2018-01-16 10:00:00,989.497556753129,0,presERA5,20
2018-01-16 11:00:00,989.367269188085,0,presERA5,20
2018-01-16 12:00:00,988.95469189878,0,presERA5,20
2018-01-16 13:00:00,988.216395696867,0,presERA5,20
2018-01-16 14:00:00,986.815804372648,0,presERA5,20
2018-01-16 15:00:00,985.833218986278,0,presERA5,20
2018-01-16 16:00:00,985.312068726104,0,presERA5,20
2018-01-16 17:00:00,985.686645475604,0,presERA5,20
2018-01-16 18:00:00,986.452084920235,0,presERA5,20
2018-01-16 19:00:00,987.00580707167,0,presERA5,20
2018-01-16 20:00:00,988.162109211432,0,presERA5,20
2018-01-16 21:00:00,988.748403254128,0,presERA5,20
2018-01-16 22:00:00,988.894976764802,0,presERA5,20
2018-01-16 23:00:00,989.06326486965,0,presERA5,20
2018-01-17 00:00:00,989.068693518193,0,presERA5,20
2018-01-17 01:00:00,988.775546496845,0,presERA5,20
2018-01-17 02:00:00,988.069822186193,0,presERA5,20
2018-01-17 03:00:00,987.630101654171,0,presERA5,20
2018-01-17 04:00:00,987.478099494953,0,presERA5,20
2018-01-17 05:00:00,987.532385980388,0,presERA5,20
2018-01-17 06:00:00,987.836390298823,0,presERA5,20
2018-01-17 07:00:00,988.45525623278,0,presERA5,20
2018-01-17 08:00:00,989.068693518193,0,presERA5,20
2018-01-17 09:00:00,989.432412970607,0,presERA5,20
2018-01-17 10:00:00,989.193552434694,0,presERA5,20
2018-01-17 11:00:00,988.525828663845,0,presERA5,20
2018-01-17 12:00:00,988.167537859975,0,presERA5,20
2018-01-17 13:00:00,987.070950854192,0,presERA5,20
2018-01-17 14:00:00,986.044936279474,0,presERA5,20
2018-01-17 15:00:00,985.084065487278,0,presERA5,20
2018-01-17 16:00:00,985.111208729995,0,presERA5,20
2018-01-17 17:00:00,985.143780621256,0,presERA5,20
2018-01-17 18:00:00,985.75721790667,0,presERA5,20
2018-01-17 19:00:00,986.6475162678,0,presERA5,20
2018-01-17 20:00:00,987.564957871649,0,presERA5,20
2018-01-17 21:00:00,988.775546496845,0,presERA5,20
2018-01-17 22:00:00,989.334697296824,0,presERA5,20
2018-01-17 23:00:00,989.068693518193,0,presERA5,20
2018-01-18 00:00:00,988.965549195867,0,presERA5,20
2018-01-18 01:00:00,988.487828124041,0,presERA5,20
2018-01-18 02:00:00,987.803818407562,0,presERA5,20
2018-01-18 03:00:00,987.087236799823,0,presERA5,20
2018-01-18 04:00:00,987.000378423127,0,presERA5,20
2018-01-18 05:00:00,986.88094815517,0,presERA5,20
2018-01-18 06:00:00,987.136094636714,0,presERA5,20
2018-01-18 07:00:00,987.711531382323,0,presERA5,20
2018-01-18 08:00:00,988.053536240562,0,presERA5,20
2018-01-18 09:00:00,989.112122706541,0,presERA5,20
2018-01-18 10:00:00,988.639830283258,0,presERA5,20
2018-01-18 11:00:00,988.20553839978,0,presERA5,20
2018-01-18 12:00:00,987.271810850301,0,presERA5,20
2018-01-18 13:00:00,986.332654652279,0,presERA5,20
2018-01-18 14:00:00,985.708360069778,0,presERA5,20
2018-01-18 15:00:00,984.904920085343,0,presERA5,20
2018-01-18 16:00:00,984.736631980495,0,presERA5,20
2018-01-18 17:00:00,984.383769825169,0,presERA5,20
2018-01-18 18:00:00,984.937491976604,0,presERA5,20
2018-01-18 19:00:00,985.556357910561,0,presERA5,20
2018-01-18 20:00:00,986.278368166844,0,presERA5,20
2018-01-18 21:00:00,986.951520586236,0,presERA5,20
2018-01-18 22:00:00,987.570386520193,0,presERA5,20
2018-01-18 23:00:00,988.015535700758,0,presERA5,20
2018-01-19 00:00:00,988.43897028715,0,presERA5,20
2018-01-19 01:00:00,988.232681642497,0,presERA5,20
2018-01-19 02:00:00,987.803818407562,0,presERA5,20
2018-01-19 03:00:00,987.385812469714,0,presERA5,20
2018-01-19 04:00:00,987.733245976497,0,presERA5,20
2018-01-19 05:00:00,987.385812469714,0,presERA5,20
2018-01-19 06:00:00,987.771246516301,0,presERA5,20
2018-01-19 07:00:00,987.879819487171,0,presERA5,20
2018-01-19 08:00:00,988.645258931802,0,presERA5,20
2018-01-19 09:00:00,988.987263790041,0,presERA5,20
2018-01-19 10:00:00,989.003549735672,0,presERA5,20
2018-01-19 11:00:00,988.292396776475,0,presERA5,20
2018-01-19 12:00:00,987.423813009518,0,presERA5,20
2018-01-19 13:00:00,986.2729395183,0,presERA5,20
2018-01-19 14:00:00,985.377212508626,0,presERA5,20
2018-01-19 15:00:00,984.720346034865,0,presERA5,20
2018-01-19 16:00:00,984.269768205755,0,presERA5,20
2018-01-19 17:00:00,984.215481720321,0,presERA5,20
2018-01-19 18:00:00,984.769203871756,0,presERA5,20
2018-01-19 19:00:00,985.132923324169,0,presERA5,20
2018-01-19 20:00:00,986.142651953257,0,presERA5,20
2018-01-19 21:00:00,986.973235180409,0,presERA5,20
2018-01-19 22:00:00,987.711531382323,0,presERA5,20
2018-01-19 23:00:00,987.982963809497,0,presERA5,20
2018-01-20 00:00:00,987.695245436693,0,presERA5,20
2018-01-20 01:00:00,987.570386520193,0,presERA5,20
2018-01-20 02:00:00,987.087236799823,0,presERA5,20
2018-01-20 03:00:00,986.598658430909,0,presERA5,20
2018-01-20 04:00:00,986.690945456148,0,presERA5,20
2018-01-20 05:00:00,986.973235180409,0,presERA5,20
2018-01-20 06:00:00,987.146951933801,0,presERA5,20
2018-01-20 07:00:00,987.798389759019,0,presERA5,20
2018-01-20 08:00:00,988.34668326191,0,presERA5,20
2018-01-20 09:00:00,989.426984322063,0,presERA5,20
2018-01-20 10:00:00,988.873262170628,0,presERA5,20
2018-01-20 11:00:00,988.482399475497,0,presERA5,20
2018-01-20 12:00:00,987.505242737671,0,presERA5,20
2018-01-20 13:00:00,986.490085460039,0,presERA5,20
2018-01-20 14:00:00,984.986349813495,0,presERA5,20
2018-01-20 15:00:00,984.481485498951,0,presERA5,20
2018-01-20 16:00:00,983.927763347516,0,presERA5,20
2018-01-20 17:00:00,983.987478481494,0,presERA5,20
2018-01-20 18:00:00,984.660630900886,0,presERA5,20
2018-01-20 19:00:00,985.018921704756,0,presERA5,20
2018-01-20 20:00:00,985.968935199865,0,presERA5,20
2018-01-20 21:00:00,986.690945456148,0,presERA5,20
2018-01-20 22:00:00,987.532385980388,0,presERA5,20
2018-01-20 23:00:00,987.988392458041,0,presERA5,20
2018-01-21 00:00:00,987.630101654171,0,presERA5,20
2018-01-21 01:00:00,987.342383281366,0,presERA5,20
2018-01-21 02:00:00,987.043807611475,0,presERA5,20
2018-01-21 03:00:00,986.772375184301,0,presERA5,20
2018-01-21 04:00:00,987.168666527975,0,presERA5,20
2018-01-21 05:00:00,987.179523825062,0,presERA5,20
2018-01-21 06:00:00,987.47267084641,0,presERA5,20
2018-01-21 07:00:00,988.053536240562,0,presERA5,20
2018-01-21 08:00:00,988.862404873541,0,presERA5,20
2018-01-21 09:00:00,989.888419448259,0,presERA5,20
2018-01-21 10:00:00,989.56270053565,0,presERA5,20
2018-01-21 11:00:00,989.345554593911,0,presERA5,20
2018-01-21 12:00:00,987.868962190084,0,presERA5,20
2018-01-21 13:00:00,986.707231401779,0,presERA5,20
2018-01-21 14:00:00,985.333783320278,0,presERA5,20
2018-01-21 15:00:00,984.568343875647,0,presERA5,20
2018-01-21 16:00:00,984.150337937799,0,presERA5,20
2018-01-21 17:00:00,984.378341176625,0,presERA5,20
2018-01-21 18:00:00,984.731203331951,0,presERA5,20
2018-01-21 19:00:00,985.344640617365,0,presERA5,20
2018-01-21 20:00:00,986.120937359083,0,presERA5,20
2018-01-21 21:00:00,987.011235720214,0,presERA5,20
2018-01-21 22:00:00,987.331525984279,0,presERA5,20
2018-01-21 23:00:00,987.711531382323,0,presERA5,20
2018-01-22 00:00:00,987.060093557105,0,presERA5,20
2018-01-22 01:00:00,987.119808691083,0,presERA5,20
2018-01-22 02:00:00,986.262082221213,0,presERA5,20
2018-01-22 03:00:00,986.370655192083,0,presERA5,20
2018-01-22 04:00:00,986.392369786257,0,presERA5,20
2018-01-22 05:00:00,986.593229782366,0,presERA5,20
2018-01-22 06:00:00,987.022093017301,0,presERA5,20
2018-01-22 07:00:00,987.250096256127,0,presERA5,20
2018-01-22 08:00:00,988.265253533758,0,presERA5,20
2018-01-22 09:00:00,989.084979463824,0,presERA5,20
2018-01-22 10:00:00,988.547543258019,0,presERA5,20
2018-01-22 11:00:00,988.09696542891,0,presERA5,20
2018-01-22 12:00:00,986.940663289148,0,presERA5,20
2018-01-22 13:00:00,985.865790877539,0,presERA5,20
2018-01-22 14:00:00,984.676916846517,0,presERA5,20
2018-01-22 15:00:00,983.96576388732,0,presERA5,20
2018-01-22 16:00:00,983.802904431016,0,presERA5,20
2018-01-22 17:00:00,984.025479021299,0,presERA5,20
2018-01-22 18:00:00,984.30776874556,0,presERA5,20
2018-01-22 19:00:00,984.964635219321,0,presERA5,20
2018-01-22 20:00:00,985.88207682317,0,presERA5,20
2018-01-22 21:00:00,986.61494437654,0,presERA5,20
2018-01-22 22:00:00,987.136094636714,0,presERA5,20
2018-01-22 23:00:00,987.304382741562,0,presERA5,20
2018-01-23 00:00:00,986.946091937692,0,presERA5,20
2018-01-23 01:00:00,986.538943296931,0,presERA5,20
2018-01-23 02:00:00,985.936363308604,0,presERA5,20
2018-01-23 03:00:00,985.784361149387,0,presERA5,20
2018-01-23 04:00:00,985.941791957148,0,presERA5,20
2018-01-23 05:00:00,986.104651413452,0,presERA5,20
2018-01-23 06:00:00,987.027521665844,0,presERA5,20
2018-01-23 07:00:00,987.467242197866,0,presERA5,20
2018-01-23 08:00:00,988.210967048323,0,presERA5,20
2018-01-23 09:00:00,988.93840595315,0,presERA5,20
2018-01-23 10:00:00,988.536685960932,0,presERA5,20
2018-01-23 11:00:00,988.048107592019,0,presERA5,20
2018-01-23 12:00:00,987.201238419236,0,presERA5,20
2018-01-23 13:00:00,985.844076283365,0,presERA5,20
2018-01-23 14:00:00,984.894062788256,0,presERA5,20
2018-01-23 15:00:00,984.090622803821,0,presERA5,20
2018-01-23 16:00:00,983.797475782472,0,presERA5,20
2018-01-23 17:00:00,984.025479021299,0,presERA5,20
2018-01-23 18:00:00,984.503200093125,0,presERA5,20
2018-01-23 19:00:00,985.355497914452,0,presERA5,20
2018-01-23 20:00:00,986.3977984348,0,presERA5,20
2018-01-23 21:00:00,987.331525984279,0,presERA5,20
2018-01-23 22:00:00,987.575815168736,0,presERA5,20
2018-01-23 23:00:00,987.95582056678,0,presERA5,20
2018-01-24 00:00:00,987.36409787554,0,presERA5,20
2018-01-24 01:00:00,987.065522205649,0,presERA5,20
2018-01-24 02:00:00,986.462942217322,0,presERA5,20
2018-01-24 03:00:00,986.017793036757,0,presERA5,20
2018-01-24 04:00:00,986.294654112474,0,presERA5,20
2018-01-24 05:00:00,986.213224384322,0,presERA5,20
2018-01-24 06:00:00,986.750660590127,0,presERA5,20
2018-01-24 07:00:00,987.049236260018,0,presERA5,20
2018-01-24 08:00:00,987.912391378432,0,presERA5,20
2018-01-24 09:00:00,988.449827584236,0,presERA5,20
2018-01-24 10:00:00,988.129537320171,0,presERA5,20
2018-01-24 11:00:00,987.836390298823,0,presERA5,20
2018-01-24 12:00:00,986.810375724105,0,presERA5,20
2018-01-24 13:00:00,985.697502772691,0,presERA5,20
2018-01-24 14:00:00,984.638916306712,0,presERA5,20
2018-01-24 15:00:00,983.998335778581,0,presERA5,20
2018-01-24 16:00:00,983.916906050429,0,presERA5,20
2018-01-24 17:00:00,983.982049832951,0,presERA5,20
2018-01-24 18:00:00,984.530343335843,0,presERA5,20
2018-01-24 19:00:00,984.904920085343,0,presERA5,20
2018-01-24 20:00:00,985.816933040648,0,presERA5,20
2018-01-24 21:00:00,986.484656811496,0,presERA5,20
2018-01-24 22:00:00,986.794089778475,0,presERA5,20
2018-01-24 23:00:00,987.179523825062,0,presERA5,20
2018-01-25 00:00:00,987.119808691083,0,presERA5,20
2018-01-25 01:00:00,986.788661129931,0,presERA5,20
2018-01-25 02:00:00,986.126366007626,0,presERA5,20
2018-01-25 03:00:00,985.88207682317,0,presERA5,20
2018-01-25 04:00:00,985.724646015409,0,presERA5,20
2018-01-25 05:00:00,986.229510329952,0,presERA5,20
2018-01-25 06:00:00,986.799518427018,0,presERA5,20
2018-01-25 07:00:00,987.293525444475,0,presERA5,20
2018-01-25 08:00:00,988.020964349301,0,presERA5,20
2018-01-25 09:00:00,988.797261091019,0,presERA5,20
2018-01-25 10:00:00,988.297825425019,0,presERA5,20
2018-01-25 11:00:00,987.684388139606,0,presERA5,20
2018-01-25 12:00:00,987.000378423127,0,presERA5,20
2018-01-25 13:00:00,985.806075743561,0,presERA5,20
2018-01-25 14:00:00,984.785489817386,0,presERA5,20
2018-01-25 15:00:00,984.117766046538,0,presERA5,20
2018-01-25 16:00:00,983.645473623255,0,presERA5,20
2018-01-25 17:00:00,983.640044974711,0,presERA5,20
2018-01-25 18:00:00,984.068908209647,0,presERA5,20
2018-01-25 19:00:00,984.720346034865,0,presERA5,20
2018-01-25 20:00:00,985.5237860193,0,presERA5,20
2018-01-25 21:00:00,986.251224924126,0,presERA5,20
2018-01-25 22:00:00,986.750660590127,0,presERA5,20
2018-01-25 23:00:00,986.956949234779,0,presERA5,20
2018-01-26 00:00:00,987.032950314388,0,presERA5,20
2018-01-26 01:00:00,986.6475162678,0,presERA5,20
2018-01-26 02:00:00,985.849504931909,0,presERA5,20
2018-01-26 03:00:00,985.811504392104,0,presERA5,20
2018-01-26 04:00:00,985.768075203756,0,presERA5,20
2018-01-26 05:00:00,985.985221145496,0,presERA5,20
2018-01-26 06:00:00,986.495514108583,0,presERA5,20
2018-01-26 07:00:00,987.049236260018,0,presERA5,20
2018-01-26 08:00:00,987.657244896888,0,presERA5,20
2018-01-26 09:00:00,988.308682722106,0,presERA5,20
2018-01-26 10:00:00,988.102394077454,0,presERA5,20
2018-01-26 11:00:00,987.543243277475,0,presERA5,20
2018-01-26 12:00:00,986.576943836735,0,presERA5,20
2018-01-26 13:00:00,985.241496295039,0,presERA5,20
2018-01-26 14:00:00,984.036336318386,0,presERA5,20
2018-01-26 15:00:00,983.20032444269,0,presERA5,20
2018-01-26 16:00:00,982.814890396102,0,presERA5,20
2018-01-26 17:00:00,982.814890396102,0,presERA5,20
2018-01-26 18:00:00,983.607473083451,0,presERA5,20
2018-01-26 19:00:00,984.269768205755,0,presERA5,20
2018-01-26 20:00:00,985.496642776582,0,presERA5,20
2018-01-26 21:00:00,986.430370326061,0,presERA5,20
2018-01-26 22:00:00,986.636658970714,0,presERA5,20
2018-01-26 23:00:00,987.559529223106,0,presERA5,20
2018-01-27 00:00:00,987.271810850301,0,presERA5,20
2018-01-27 01:00:00,987.277239498844,0,presERA5,20
2018-01-27 02:00:00,986.6475162678,0,presERA5,20
2018-01-27 03:00:00,985.968935199865,0,presERA5,20
2018-01-27 04:00:00,986.012364388213,0,presERA5,20
2018-01-27 05:00:00,986.104651413452,0,presERA5,20
2018-01-27 06:00:00,986.435798974605,0,presERA5,20
2018-01-27 07:00:00,986.86466220954,0,presERA5,20
2018-01-27 08:00:00,987.391241118258,0,presERA5,20
2018-01-27 09:00:00,988.075250834736,0,presERA5,20
2018-01-27 10:00:00,987.461813549323,0,presERA5,20
2018-01-27 11:00:00,986.712660050322,0,presERA5,20
2018-01-27 12:00:00,985.784361149387,0,presERA5,20
2018-01-27 13:00:00,984.725774683408,0,presERA5,20
2018-01-27 14:00:00,983.786618485386,0,presERA5,20
2018-01-27 15:00:00,983.021179040755,0,presERA5,20
2018-01-27 16:00:00,982.597744454363,0,presERA5,20
2018-01-27 17:00:00,982.928892015515,0,presERA5,20
2018-01-27 18:00:00,983.379469844624,0,presERA5,20
2018-01-27 19:00:00,984.210053071777,0,presERA5,20
2018-01-27 20:00:00,985.605215747452,0,presERA5,20
2018-01-27 21:00:00,986.658373564887,0,presERA5,20
2018-01-27 22:00:00,987.879819487171,0,presERA5,20
2018-01-27 23:00:00,987.678959491062,0,presERA5,20
2018-01-28 00:00:00,987.646387599801,0,presERA5,20
2018-01-28 01:00:00,986.946091937692,0,presERA5,20
2018-01-28 02:00:00,986.462942217322,0,presERA5,20
2018-01-28 03:00:00,985.724646015409,0,presERA5,20
2018-01-28 04:00:00,985.518357370756,0,presERA5,20
2018-01-28 05:00:00,985.431498994061,0,presERA5,20
2018-01-28 06:00:00,985.952649254235,0,presERA5,20
2018-01-28 07:00:00,986.251224924126,0,presERA5,20
2018-01-28 08:00:00,987.087236799823,0,presERA5,20
2018-01-28 09:00:00,987.825533001736,0,presERA5,20
2018-01-28 10:00:00,987.407527063888,0,presERA5,20
2018-01-28 11:00:00,986.788661129931,0,presERA5,20
2018-01-28 12:00:00,986.066650873648,0,presERA5,20
2018-01-28 13:00:00,985.2740681863,0,presERA5,20
2018-01-28 14:00:00,984.400055770799,0,presERA5,20
2018-01-28 15:00:00,983.656330920342,0,presERA5,20
2018-01-28 16:00:00,983.21661038832,0,presERA5,20
2018-01-28 17:00:00,983.097180120363,0,presERA5,20
2018-01-28 18:00:00,983.938620644603,0,presERA5,20
2018-01-28 19:00:00,984.991778462038,0,presERA5,20
2018-01-28 20:00:00,985.941791957148,0,presERA5,20
2018-01-28 21:00:00,986.994949774583,0,presERA5,20
2018-01-28 22:00:00,986.848376263909,0,presERA5,20
2018-01-28 23:00:00,987.651816248345,0,presERA5,20
2018-01-29 00:00:00,987.255524904671,0,presERA5,20
2018-01-29 01:00:00,986.978663828953,0,presERA5,20
2018-01-29 02:00:00,986.207795735779,0,presERA5,20
2018-01-29 03:00:00,985.643216287256,0,presERA5,20
2018-01-29 04:00:00,985.681216827061,0,presERA5,20
2018-01-29 05:00:00,986.283796815387,0,presERA5,20
2018-01-29 06:00:00,986.918948694975,0,presERA5,20
2018-01-29 07:00:00,987.483528143497,0,presERA5,20
2018-01-29 08:00:00,988.276110830845,0,presERA5,20
2018-01-29 09:00:00,988.867833522085,0,presERA5,20
2018-01-29 10:00:00,988.927548656063,0,presERA5,20
2018-01-29 11:00:00,988.031821646388,0,presERA5,20
2018-01-29 12:00:00,987.163237879431,0,presERA5,20
2018-01-29 13:00:00,986.055793576561,0,presERA5,20
2018-01-29 14:00:00,985.143780621256,0,presERA5,20
2018-01-29 15:00:00,984.101480100907,0,presERA5,20
2018-01-29 16:00:00,983.710617405777,0,presERA5,20
2018-01-29 17:00:00,983.422899032972,0,presERA5,20
2018-01-29 18:00:00,984.535771984386,0,presERA5,20
2018-01-29 19:00:00,985.295782780473,0,presERA5,20
2018-01-29 20:00:00,986.908091397888,0,presERA5,20
2018-01-29 21:00:00,987.342383281366,0,presERA5,20
2018-01-29 22:00:00,987.917820026975,0,presERA5,20
2018-01-29 23:00:00,988.102394077454,0,presERA5,20
2018-01-30 00:00:00,987.592101114366,0,presERA5,20
2018-01-30 01:00:00,986.593229782366,0,presERA5,20
2018-01-30 02:00:00,986.251224924126,0,presERA5,20
2018-01-30 03:00:00,986.104651413452,0,presERA5,20
2018-01-30 04:00:00,986.142651953257,0,presERA5,20
2018-01-30 05:00:00,986.354369246453,0,presERA5,20
2018-01-30 06:00:00,987.049236260018,0,presERA5,20
2018-01-30 07:00:00,987.326097335736,0,presERA5,20
2018-01-30 08:00:00,987.564957871649,0,presERA5,20
2018-01-30 09:00:00,988.395541098802,0,presERA5,20
2018-01-30 10:00:00,988.037250294932,0,presERA5,20
2018-01-30 11:00:00,987.868962190084,0,presERA5,20
2018-01-30 12:00:00,987.000378423127,0,presERA5,20
2018-01-30 13:00:00,986.061222225105,0,presERA5,20
2018-01-30 14:00:00,984.752917926125,0,presERA5,20
2018-01-30 15:00:00,983.960335238777,0,presERA5,20
2018-01-30 16:00:00,983.032036337842,0,presERA5,20
2018-01-30 17:00:00,983.151466605798,0,presERA5,20
2018-01-30 18:00:00,983.526043355298,0,presERA5,20
2018-01-30 19:00:00,984.166623883429,0,presERA5,20
2018-01-30 20:00:00,984.220910368864,0,presERA5,20
2018-01-30 21:00:00,985.464070885321,0,presERA5,20
2018-01-30 22:00:00,985.556357910561,0,presERA5,20
2018-01-30 23:00:00,986.072079522192,0,presERA5,20
2018-01-31 00:00:00,985.909220065887,0,presERA5,20
2018-01-31 01:00:00,985.447784939691,0,presERA5,20
2018-01-31 02:00:00,984.991778462038,0,presERA5,20
2018-01-31 03:00:00,984.367483879538,0,presERA5,20
2018-01-31 04:00:00,984.486914147495,0,presERA5,20
2018-01-31 05:00:00,984.780061168843,0,presERA5,20
2018-01-31 06:00:00,985.268639537756,0,presERA5,20
2018-01-31 07:00:00,985.914648714431,0,presERA5,20
2018-01-31 08:00:00,986.576943836735,0,presERA5,20
2018-01-31 09:00:00,987.70610273378,0,presERA5,20
2018-01-31 10:00:00,987.461813549323,0,presERA5,20
2018-01-31 11:00:00,986.918948694975,0,presERA5,20
2018-01-31 12:00:00,985.578072504735,0,presERA5,20
2018-01-31 13:00:00,984.714917386321,0,presERA5,20
2018-01-31 14:00:00,983.57490119219,0,presERA5,20
2018-01-31 15:00:00,982.804033099015,0,presERA5,20
2018-01-31 16:00:00,982.429456349515,0,presERA5,20
2018-01-31 17:00:00,982.190595813602,0,presERA5,20
2018-01-31 18:00:00,982.831176341733,0,presERA5,20
2018-01-31 19:00:00,983.488042815494,0,presERA5,20
2018-01-31 20:00:00,984.492342796038,0,presERA5,20
2018-01-31 21:00:00,985.626930341626,0,presERA5,20
2018-01-31 22:00:00,986.120937359083,0,presERA5,20
2018-01-31 23:00:00,986.224081681409,0,presERA5,20
2018-02-01 00:00:00,985.762646555213,0,presERA5,20
2018-02-01 01:00:00,985.719217366865,0,presERA5,20
2018-02-01 02:00:00,984.953777922234,0,presERA5,20
2018-02-01 03:00:00,984.888634139712,0,presERA5,20
2018-02-01 04:00:00,984.883205491169,0,presERA5,20
2018-02-01 05:00:00,985.138351972712,0,presERA5,20
2018-02-01 06:00:00,985.485785479495,0,presERA5,20
2018-02-01 07:00:00,985.871219526083,0,presERA5,20
2018-02-01 08:00:00,986.484656811496,0,presERA5,20
2018-02-01 09:00:00,987.092665448366,0,presERA5,20
2018-02-01 10:00:00,986.728945995953,0,presERA5,20
2018-02-01 11:00:00,985.719217366865,0,presERA5,20
2018-02-01 12:00:00,985.312068726104,0,presERA5,20
2018-02-01 13:00:00,984.009193075668,0,presERA5,20
2018-02-01 14:00:00,983.113466065994,0,presERA5,20
2018-02-01 15:00:00,982.054879600015,0,presERA5,20
2018-02-01 16:00:00,982.044022302928,0,presERA5,20
2018-02-01 17:00:00,981.729160687406,0,presERA5,20
2018-02-01 18:00:00,981.913734737884,0,presERA5,20
2018-02-01 19:00:00,982.668316885428,0,presERA5,20
2018-02-01 20:00:00,983.661759568885,0,presERA5,20
2018-02-01 21:00:00,984.57377252419,0,presERA5,20
2018-02-01 22:00:00,985.339211968821,0,presERA5,20
2018-02-01 23:00:00,985.436927642604,0,presERA5,20
2018-02-02 00:00:00,985.556357910561,0,presERA5,20
2018-02-02 01:00:00,985.637787638713,0,presERA5,20
2018-02-02 02:00:00,985.18178116106,0,presERA5,20
2018-02-02 03:00:00,984.725774683408,0,presERA5,20
2018-02-02 04:00:00,984.486914147495,0,presERA5,20
2018-02-02 05:00:00,984.698631440691,0,presERA5,20
2018-02-02 06:00:00,984.937491976604,0,presERA5,20
2018-02-02 07:00:00,985.659502232887,0,presERA5,20
2018-02-02 08:00:00,986.153509250344,0,presERA5,20
2018-02-02 09:00:00,986.956949234779,0,presERA5,20
2018-02-02 10:00:00,986.88094815517,0,presERA5,20
2018-02-02 11:00:00,985.947220605691,0,presERA5,20
2018-02-02 12:00:00,985.724646015409,0,presERA5,20
2018-02-02 13:00:00,984.025479021299,0,presERA5,20
2018-02-02 14:00:00,982.923463366972,0,presERA5,20
2018-02-02 15:00:00,982.022307708754,0,presERA5,20
2018-02-02 16:00:00,982.01687906021,0,presERA5,20
2018-02-02 17:00:00,982.386027161167,0,presERA5,20
2018-02-02 18:00:00,982.771461207754,0,presERA5,20
2018-02-02 19:00:00,983.781189836842,0,presERA5,20
2018-02-02 20:00:00,984.546629281473,0,presERA5,20
2018-02-02 21:00:00,985.844076283365,0,presERA5,20
2018-02-02 22:00:00,985.887505471713,0,presERA5,20
2018-02-02 23:00:00,985.958077902778,0,presERA5,20
2018-02-03 00:00:00,986.234938978496,0,presERA5,20
2018-02-03 01:00:00,985.871219526083,0,presERA5,20
2018-02-03 02:00:00,985.203495755234,0,presERA5,20
2018-02-03 03:00:00,985.105780081452,0,presERA5,20
2018-02-03 04:00:00,984.991778462038,0,presERA5,20
2018-02-03 05:00:00,985.100351432908,0,presERA5,20
2018-02-03 06:00:00,985.583501153278,0,presERA5,20
2018-02-03 07:00:00,986.294654112474,0,presERA5,20
2018-02-03 08:00:00,986.566086539648,0,presERA5,20
2018-02-03 09:00:00,987.119808691083,0,presERA5,20
2018-02-03 10:00:00,987.331525984279,0,presERA5,20
2018-02-03 11:00:00,986.424941677518,0,presERA5,20
2018-02-03 12:00:00,985.502071425126,0,presERA5,20
2018-02-03 13:00:00,984.546629281473,0,presERA5,20
2018-02-03 14:00:00,983.477185518407,0,presERA5,20
2018-02-03 15:00:00,983.010321743668,0,presERA5,20
2018-02-03 16:00:00,982.760603910668,0,presERA5,20
2018-02-03 17:00:00,982.196024462145,0,presERA5,20
2018-02-03 18:00:00,983.645473623255,0,presERA5,20
2018-02-03 19:00:00,984.562915227104,0,presERA5,20
2018-02-03 20:00:00,986.088365467822,0,presERA5,20
2018-02-03 21:00:00,986.685516807605,0,presERA5,20
2018-02-03 22:00:00,986.598658430909,0,presERA5,20
2018-02-03 23:00:00,986.044936279474,0,presERA5,20
2018-02-04 00:00:00,986.794089778475,0,presERA5,20
2018-02-04 01:00:00,986.359797894996,0,presERA5,20
2018-02-04 02:00:00,985.854933580452,0,presERA5,20
2018-02-04 03:00:00,985.317497374647,0,presERA5,20
