date,obs,isOutliar,series,sta_id
2018-03-20 13:00:00,949.224520514016,0,presERA5,19
2018-03-20 14:00:00,948.551368094624,0,presERA5,19
2018-03-20 15:00:00,947.997645943189,0,presERA5,19
2018-03-20 16:00:00,947.758785407275,0,presERA5,19
2018-03-20 17:00:00,948.29622161308,0,presERA5,19
2018-03-20 18:00:00,948.985659978102,0,presERA5,19
2018-03-20 19:00:00,949.463381049929,0,presERA5,19
2018-03-20 20:00:00,950.690255620756,0,presERA5,19
2018-03-20 21:00:00,951.081118315886,0,presERA5,19
2018-03-20 22:00:00,951.564268036256,0,presERA5,19
2018-03-20 23:00:00,951.091975612973,0,presERA5,19
2018-03-21 00:00:00,950.831400482886,0,presERA5,19
2018-03-21 01:00:00,950.473109679016,0,presERA5,19
2018-03-21 02:00:00,950.722827512017,0,presERA5,19
2018-03-21 03:00:00,950.929116156669,0,presERA5,19
2018-03-21 04:00:00,951.526267496452,0,presERA5,19
2018-03-21 05:00:00,952.014845865365,0,presERA5,19
2018-03-21 06:00:00,952.763999364366,0,presERA5,19
2018-03-21 07:00:00,953.30143557017,0,presERA5,19
2018-03-21 08:00:00,953.833443127432,0,presERA5,19
2018-03-21 09:00:00,953.958302043932,0,presERA5,19
2018-03-21 10:00:00,953.355722055605,0,presERA5,19
2018-03-21 11:00:00,952.188562618757,0,presERA5,19
2018-03-21 12:00:00,950.614254541147,0,presERA5,19
2018-03-21 13:00:00,949.599097263516,0,presERA5,19
2018-03-21 14:00:00,949.121376191689,0,presERA5,19
2018-03-21 15:00:00,948.160505399493,0,presERA5,19
2018-03-21 16:00:00,947.943359457754,0,presERA5,19
2018-03-21 17:00:00,948.757656739276,0,presERA5,19
2018-03-21 18:00:00,949.680526991668,0,presERA5,19
2018-03-21 19:00:00,950.58711129843,0,presERA5,19
2018-03-21 20:00:00,951.558839387713,0,presERA5,19
2018-03-21 21:00:00,952.172276673126,0,presERA5,19
2018-03-21 22:00:00,952.459995045931,0,presERA5,19
2018-03-21 23:00:00,951.607697224604,0,presERA5,19
2018-03-22 00:00:00,951.922558840126,0,presERA5,19
2018-03-22 01:00:00,951.803128572169,0,presERA5,19
2018-03-22 02:00:00,951.553410739169,0,presERA5,19
2018-03-22 03:00:00,951.347122094517,0,presERA5,19
2018-03-22 04:00:00,952.128847484778,0,presERA5,19
2018-03-22 05:00:00,952.856286389605,0,presERA5,19
2018-03-22 06:00:00,953.41000854104,0,presERA5,19
2018-03-22 07:00:00,954.012588529367,0,presERA5,19
2018-03-22 08:00:00,954.332878793432,0,presERA5,19
2018-03-22 09:00:00,954.354593387606,0,presERA5,19
2018-03-22 10:00:00,954.582596626432,0,presERA5,19
2018-03-22 11:00:00,953.019145845909,0,presERA5,19
2018-03-22 12:00:00,951.520838847909,0,presERA5,19
2018-03-22 13:00:00,950.093104280973,0,presERA5,19
2018-03-22 14:00:00,948.822800521798,0,presERA5,19
2018-03-22 15:00:00,947.959645403384,0,presERA5,19
2018-03-22 16:00:00,948.480795663559,0,presERA5,19
2018-03-22 17:00:00,948.665369714037,0,presERA5,19
2018-03-22 18:00:00,949.892244284864,0,presERA5,19
2018-03-22 19:00:00,950.793399943082,0,presERA5,19
2018-03-22 20:00:00,951.759699383822,0,presERA5,19
2018-03-22 21:00:00,952.340564777974,0,presERA5,19
2018-03-22 22:00:00,952.340564777974,0,presERA5,19
2018-03-22 23:00:00,951.824843166343,0,presERA5,19
2018-03-23 00:00:00,951.748842086735,0,presERA5,19
2018-03-23 01:00:00,950.988831290647,0,presERA5,19
2018-03-23 02:00:00,951.140833449865,0,presERA5,19
2018-03-23 03:00:00,951.216834529473,0,presERA5,19
2018-03-23 04:00:00,951.46112371393,0,presERA5,19
2018-03-23 05:00:00,952.210277212931,0,presERA5,19
2018-03-23 06:00:00,952.709712878931,0,presERA5,19
2018-03-23 07:00:00,953.773727993453,0,presERA5,19
2018-03-23 08:00:00,954.463166358476,0,presERA5,19
2018-03-23 09:00:00,954.696598245845,0,presERA5,19
2018-03-23 10:00:00,954.316592847802,0,presERA5,19
2018-03-23 11:00:00,954.197162579845,0,presERA5,19
2018-03-23 12:00:00,952.758570715822,0,presERA5,19
2018-03-23 13:00:00,951.3199788518,0,presERA5,19
2018-03-23 14:00:00,950.131104820777,0,presERA5,19
2018-03-23 15:00:00,949.327664836342,0,presERA5,19
2018-03-23 16:00:00,949.034517814994,0,presERA5,19
2018-03-23 17:00:00,949.740242125646,0,presERA5,19
2018-03-23 18:00:00,950.250535088734,0,presERA5,19
2018-03-23 19:00:00,951.216834529473,0,presERA5,19
2018-03-23 20:00:00,951.857415057604,0,presERA5,19
2018-03-23 21:00:00,952.188562618757,0,presERA5,19
2018-03-23 22:00:00,952.373136669235,0,presERA5,19
2018-03-23 23:00:00,951.987702622648,0,presERA5,19
2018-03-24 00:00:00,951.325407500343,0,presERA5,19
2018-03-24 01:00:00,951.037689127539,0,presERA5,19
2018-03-24 02:00:00,950.717398863473,0,presERA5,19
2018-03-24 03:00:00,950.777113997451,0,presERA5,19
2018-03-24 04:00:00,950.820543185799,0,presERA5,19
2018-03-24 05:00:00,951.314550203256,0,presERA5,19
2018-03-24 06:00:00,951.558839387713,0,presERA5,19
2018-03-24 07:00:00,952.085418296431,0,presERA5,19
2018-03-24 08:00:00,952.400279911953,0,presERA5,19
2018-03-24 09:00:00,952.291706941083,0,presERA5,19
2018-03-24 10:00:00,952.221134510018,0,presERA5,19
2018-03-24 11:00:00,951.097404261517,0,presERA5,19
2018-03-24 12:00:00,949.903101581951,0,presERA5,19
2018-03-24 13:00:00,948.730513496559,0,presERA5,19
2018-03-24 14:00:00,947.818500541254,0,presERA5,19
2018-03-24 15:00:00,947.606783248058,0,presERA5,19
2018-03-24 16:00:00,947.31363622671,0,presERA5,19
2018-03-24 17:00:00,947.840215135428,0,presERA5,19
2018-03-24 18:00:00,948.193077290754,0,presERA5,19
2018-03-24 19:00:00,949.213663216929,0,presERA5,19
2018-03-24 20:00:00,949.517667535364,0,presERA5,19
2018-03-24 21:00:00,950.397108599408,0,presERA5,19
2018-03-24 22:00:00,950.739113457647,0,presERA5,19
2018-03-24 23:00:00,950.907401562495,0,presERA5,19
2018-03-25 00:00:00,950.58711129843,0,presERA5,19
2018-03-25 01:00:00,950.179962657668,0,presERA5,19
2018-03-25 02:00:00,950.467681030473,0,presERA5,19
2018-03-25 03:00:00,950.456823733386,0,presERA5,19
2018-03-25 04:00:00,951.026831830452,0,presERA5,19
2018-03-25 05:00:00,951.520838847909,0,presERA5,19
2018-03-25 06:00:00,952.112561539148,0,presERA5,19
2018-03-25 07:00:00,952.867143686692,0,presERA5,19
2018-03-25 08:00:00,953.317721515801,0,presERA5,19
2018-03-25 09:00:00,953.203719896388,0,presERA5,19
2018-03-25 10:00:00,952.622854502235,0,presERA5,19
2018-03-25 11:00:00,951.602268576061,0,presERA5,19
2018-03-25 12:00:00,949.919387527581,0,presERA5,19
2018-03-25 13:00:00,948.725084848015,0,presERA5,19
2018-03-25 14:00:00,947.807643244167,0,presERA5,19
2018-03-25 15:00:00,947.264778389819,0,presERA5,19
2018-03-25 16:00:00,947.253921092732,0,presERA5,19
2018-03-25 17:00:00,947.373351360688,0,presERA5,19
2018-03-25 18:00:00,948.453652420841,0,presERA5,19
2018-03-25 19:00:00,949.354808079059,0,presERA5,19
2018-03-25 20:00:00,950.625111838234,0,presERA5,19
2018-03-25 21:00:00,951.390551282865,0,presERA5,19
2018-03-25 22:00:00,951.721698844017,0,presERA5,19
2018-03-25 23:00:00,951.640269115865,0,presERA5,19
2018-03-26 00:00:00,951.059403721712,0,presERA5,19
2018-03-26 01:00:00,951.173405341126,0,presERA5,19
2018-03-26 02:00:00,950.956259399386,0,presERA5,19
2018-03-26 03:00:00,951.499124253735,0,presERA5,19
2018-03-26 04:00:00,951.982273974104,0,presERA5,19
2018-03-26 05:00:00,952.313421535257,0,presERA5,19
2018-03-26 06:00:00,953.008288548823,0,presERA5,19
2018-03-26 07:00:00,953.638011779866,0,presERA5,19
2018-03-26 08:00:00,953.860586370149,0,presERA5,19
2018-03-26 09:00:00,953.616297185692,0,presERA5,19
2018-03-26 10:00:00,953.236291787649,0,presERA5,19
2018-03-26 11:00:00,952.014845865365,0,presERA5,19
2018-03-26 12:00:00,950.581682649886,0,presERA5,19
2018-03-26 13:00:00,949.62081185769,0,presERA5,19
2018-03-26 14:00:00,948.925944844124,0,presERA5,19
2018-03-26 15:00:00,947.981359997558,0,presERA5,19
2018-03-26 16:00:00,948.003074591732,0,presERA5,19
2018-03-26 17:00:00,947.769642704362,0,presERA5,19
2018-03-26 18:00:00,948.915087547037,0,presERA5,19
2018-03-26 19:00:00,949.734813477103,0,presERA5,19
2018-03-26 20:00:00,951.043117776082,0,presERA5,19
2018-03-26 21:00:00,951.727127492561,0,presERA5,19
2018-03-26 22:00:00,952.020274513909,0,presERA5,19
2018-03-26 23:00:00,951.265692366365,0,presERA5,19
2018-03-27 00:00:00,951.053975073169,0,presERA5,19
2018-03-27 01:00:00,950.614254541147,0,presERA5,19
2018-03-27 02:00:00,950.717398863473,0,presERA5,19
2018-03-27 03:00:00,950.923687508125,0,presERA5,19
2018-03-27 04:00:00,951.216834529473,0,presERA5,19
2018-03-27 05:00:00,951.732556141104,0,presERA5,19
2018-03-27 06:00:00,952.470852343018,0,presERA5,19
2018-03-27 07:00:00,953.567439348801,0,presERA5,19
2018-03-27 08:00:00,953.969159341019,0,presERA5,19
2018-03-27 09:00:00,954.12659014878,0,presERA5,19
2018-03-27 10:00:00,953.974587989562,0,presERA5,19
2018-03-27 11:00:00,952.53599612554,0,presERA5,19
2018-03-27 12:00:00,951.070261018799,0,presERA5,19
2018-03-27 13:00:00,950.038817795538,0,presERA5,19
2018-03-27 14:00:00,949.26252105382,0,presERA5,19
2018-03-27 15:00:00,948.719656199472,0,presERA5,19
2018-03-27 16:00:00,948.415651881037,0,presERA5,19
2018-03-27 17:00:00,948.67079836258,0,presERA5,19
2018-03-27 18:00:00,949.533953480994,0,presERA5,19
2018-03-27 19:00:00,950.055103741168,0,presERA5,19
2018-03-27 20:00:00,950.701112917843,0,presERA5,19
2018-03-27 21:00:00,951.385122634321,0,presERA5,19
2018-03-27 22:00:00,951.775985329452,0,presERA5,19
2018-03-27 23:00:00,951.157119395495,0,presERA5,19
2018-03-28 00:00:00,950.614254541147,0,presERA5,19
2018-03-28 01:00:00,950.402537247951,0,presERA5,19
2018-03-28 02:00:00,950.060532389712,0,presERA5,19
2018-03-28 03:00:00,950.36996535669,0,presERA5,19
2018-03-28 04:00:00,950.896544265408,0,presERA5,19
2018-03-28 05:00:00,951.249406420734,0,presERA5,19
2018-03-28 06:00:00,951.640269115865,0,presERA5,19
2018-03-28 07:00:00,952.389422614865,0,presERA5,19
2018-03-28 08:00:00,952.856286389605,0,presERA5,19
2018-03-28 09:00:00,952.937716117757,0,presERA5,19
2018-03-28 10:00:00,952.644569096409,0,presERA5,19
2018-03-28 11:00:00,951.499124253735,0,presERA5,19
2018-03-28 12:00:00,949.941102121755,0,presERA5,19
2018-03-28 13:00:00,948.817371873255,0,presERA5,19
2018-03-28 14:00:00,947.775071352906,0,presERA5,19
2018-03-28 15:00:00,947.595925950971,0,presERA5,19
2018-03-28 16:00:00,947.81307189271,0,presERA5,19
2018-03-28 17:00:00,948.236506479102,0,presERA5,19
2018-03-28 18:00:00,949.126804840233,0,presERA5,19
2018-03-28 19:00:00,949.707670234385,0,presERA5,19
2018-03-28 20:00:00,950.473109679016,0,presERA5,19
2018-03-28 21:00:00,950.630540486777,0,presERA5,19
2018-03-28 22:00:00,951.558839387713,0,presERA5,19
2018-03-28 23:00:00,951.292835609082,0,presERA5,19
2018-03-29 00:00:00,950.988831290647,0,presERA5,19
2018-03-29 01:00:00,950.96168804793,0,presERA5,19
2018-03-29 02:00:00,950.576254001343,0,presERA5,19
2018-03-29 03:00:00,950.755399403277,0,presERA5,19
2018-03-29 04:00:00,951.108261558604,0,presERA5,19
2018-03-29 05:00:00,951.781413977996,0,presERA5,19
2018-03-29 06:00:00,952.579425313887,0,presERA5,19
2018-03-29 07:00:00,953.377436649779,0,presERA5,19
2018-03-29 08:00:00,953.741156102192,0,presERA5,19
2018-03-29 09:00:00,953.708584210932,0,presERA5,19
2018-03-29 10:00:00,953.39372259541,0,presERA5,19
2018-03-29 11:00:00,952.92685882067,0,presERA5,19
2018-03-29 12:00:00,951.368836688691,0,presERA5,19
2018-03-29 13:00:00,950.348250762516,0,presERA5,19
2018-03-29 14:00:00,949.148519434407,0,presERA5,19
2018-03-29 15:00:00,948.665369714037,0,presERA5,19
2018-03-29 16:00:00,949.050803760624,0,presERA5,19
2018-03-29 17:00:00,949.224520514016,0,presERA5,19
2018-03-29 18:00:00,949.642526451864,0,presERA5,19
2018-03-29 19:00:00,950.315678871255,0,presERA5,19
2018-03-29 20:00:00,951.167976692582,0,presERA5,19
2018-03-29 21:00:00,951.96055937993,0,presERA5,19
2018-03-29 22:00:00,952.628283150779,0,presERA5,19
2018-03-29 23:00:00,952.383993966322,0,presERA5,19
2018-03-30 00:00:00,951.721698844017,0,presERA5,19
2018-03-30 01:00:00,951.596839927517,0,presERA5,19
2018-03-30 02:00:00,951.395979931408,0,presERA5,19
2018-03-30 03:00:00,951.803128572169,0,presERA5,19
2018-03-30 04:00:00,951.971416677017,0,presERA5,19
2018-03-30 05:00:00,952.503424234279,0,presERA5,19
2018-03-30 06:00:00,952.932287469214,0,presERA5,19
2018-03-30 07:00:00,953.610868537149,0,presERA5,19
2018-03-30 08:00:00,953.838871775975,0,presERA5,19
2018-03-30 09:00:00,953.757442047823,0,presERA5,19
2018-03-30 10:00:00,953.545724754627,0,presERA5,19
2018-03-30 11:00:00,952.335136129431,0,presERA5,19
2018-03-30 12:00:00,950.646826432408,0,presERA5,19
2018-03-30 13:00:00,949.01280322082,0,presERA5,19
2018-03-30 14:00:00,948.42108052958,0,presERA5,19
2018-03-30 15:00:00,947.617640545145,0,presERA5,19
2018-03-30 16:00:00,947.775071352906,0,presERA5,19
2018-03-30 17:00:00,947.612211896601,0,presERA5,19
2018-03-30 18:00:00,948.236506479102,0,presERA5,19
2018-03-30 19:00:00,948.822800521798,0,presERA5,19
2018-03-30 20:00:00,949.577382669342,0,presERA5,19
2018-03-30 21:00:00,950.212534548929,0,presERA5,19
2018-03-30 22:00:00,950.684826972212,0,presERA5,19
2018-03-30 23:00:00,949.984531310103,0,presERA5,19
2018-03-31 00:00:00,949.229949162559,0,presERA5,19
2018-03-31 01:00:00,948.681655659667,0,presERA5,19
2018-03-31 02:00:00,948.355936747058,0,presERA5,19
2018-03-31 03:00:00,948.29622161308,0,presERA5,19
2018-03-31 04:00:00,948.117076211145,0,presERA5,19
2018-03-31 05:00:00,948.849943764515,0,presERA5,19
2018-03-31 06:00:00,949.343950781972,0,presERA5,19
2018-03-31 07:00:00,950.630540486777,0,presERA5,19
2018-03-31 08:00:00,951.195119935299,0,presERA5,19
2018-03-31 09:00:00,951.222263178017,0,presERA5,19
2018-03-31 10:00:00,951.509981550821,0,presERA5,19
2018-03-31 11:00:00,950.554539407169,0,presERA5,19
2018-03-31 12:00:00,949.246235108189,0,presERA5,19
2018-03-31 13:00:00,947.948788106297,0,presERA5,19
2018-03-31 14:00:00,946.72191353547,0,presERA5,19
2018-03-31 15:00:00,945.97276003647,0,presERA5,19
2018-03-31 16:00:00,945.657898420948,0,presERA5,19
2018-03-31 17:00:00,945.885901659774,0,presERA5,19
2018-03-31 18:00:00,946.493910296644,0,presERA5,19
2018-03-31 19:00:00,947.335350820884,0,presERA5,19
2018-03-31 20:00:00,948.111647562602,0,presERA5,19
2018-03-31 21:00:00,948.980231329559,0,presERA5,19
2018-03-31 22:00:00,950.022531849907,0,presERA5,19
2018-03-31 23:00:00,949.257092405276,0,presERA5,19
2018-04-01 00:00:00,948.393937286863,0,presERA5,19
2018-04-01 01:00:00,947.753356758732,0,presERA5,19
2018-04-01 02:00:00,947.894501620862,0,presERA5,19
2018-04-01 03:00:00,948.068218374254,0,presERA5,19
2018-04-01 04:00:00,948.540510797537,0,presERA5,19
2018-04-01 05:00:00,949.235377811103,0,presERA5,19
2018-04-01 06:00:00,949.734813477103,0,presERA5,19
2018-04-01 07:00:00,950.72825616056,0,presERA5,19
2018-04-01 08:00:00,950.842257779973,0,presERA5,19
2018-04-01 09:00:00,950.918258859582,0,presERA5,19
2018-04-01 10:00:00,950.348250762516,0,presERA5,19
2018-04-01 11:00:00,949.099661597516,0,presERA5,19
2018-04-01 12:00:00,947.780500001449,0,presERA5,19
2018-04-01 13:00:00,946.309336246166,0,presERA5,19
2018-04-01 14:00:00,944.963031407382,0,presERA5,19
2018-04-01 15:00:00,944.295307636534,0,presERA5,19
2018-04-01 16:00:00,943.768728727816,0,presERA5,19
2018-04-01 17:00:00,944.300736285078,0,presERA5,19
2018-04-01 18:00:00,945.1150335666,0,presERA5,19
2018-04-01 19:00:00,945.880473011231,0,presERA5,19
2018-04-01 20:00:00,947.031346502449,0,presERA5,19
2018-04-01 21:00:00,947.780500001449,0,presERA5,19
2018-04-01 22:00:00,948.497081609189,0,presERA5,19
2018-04-01 23:00:00,948.366794044145,0,presERA5,19
2018-04-02 00:00:00,947.753356758732,0,presERA5,19
2018-04-02 01:00:00,947.775071352906,0,presERA5,19
2018-04-02 02:00:00,947.617640545145,0,presERA5,19
2018-04-02 03:00:00,947.56335405971,0,presERA5,19
2018-04-02 04:00:00,948.04650378008,0,presERA5,19
2018-04-02 05:00:00,948.991088626646,0,presERA5,19
2018-04-02 06:00:00,949.989959958647,0,presERA5,19
2018-04-02 07:00:00,950.570825352799,0,presERA5,19
2018-04-02 08:00:00,951.021403181908,0,presERA5,19
2018-04-02 09:00:00,950.85311507706,0,presERA5,19
2018-04-02 10:00:00,950.527396164451,0,presERA5,19
2018-04-02 11:00:00,949.957388067386,0,presERA5,19
2018-04-02 12:00:00,948.719656199472,0,presERA5,19
2018-04-02 13:00:00,947.32992217234,0,presERA5,19
2018-04-02 14:00:00,946.168191384035,0,presERA5,19
2018-04-02 15:00:00,945.522182207361,0,presERA5,19
2018-04-02 16:00:00,945.229035186013,0,presERA5,19
2018-04-02 17:00:00,945.750185446187,0,presERA5,19
2018-04-02 18:00:00,946.412480568492,0,presERA5,19
2018-04-02 19:00:00,947.29735028108,0,presERA5,19
2018-04-02 20:00:00,947.954216754841,0,presERA5,19
2018-04-02 21:00:00,948.703370253841,0,presERA5,19
2018-04-02 22:00:00,948.855372413059,0,presERA5,19
2018-04-02 23:00:00,948.719656199472,0,presERA5,19
2018-04-03 00:00:00,948.06278972571,0,presERA5,19
2018-04-03 01:00:00,947.92164486358,0,presERA5,19
2018-04-03 02:00:00,948.051932428623,0,presERA5,19
2018-04-03 03:00:00,948.182219993667,0,presERA5,19
2018-04-03 04:00:00,948.757656739276,0,presERA5,19
2018-04-03 05:00:00,949.039946463537,0,presERA5,19
2018-04-03 06:00:00,949.669669694581,0,presERA5,19
2018-04-03 07:00:00,950.413394545038,0,presERA5,19
2018-04-03 08:00:00,950.907401562495,0,presERA5,19
2018-04-03 09:00:00,950.863972374147,0,presERA5,19
2018-04-03 10:00:00,950.83682913143,0,presERA5,19
2018-04-03 11:00:00,950.000817255733,0,presERA5,19
2018-04-03 12:00:00,949.007374572276,0,presERA5,19
2018-04-03 13:00:00,947.954216754841,0,presERA5,19
2018-04-03 14:00:00,946.868487046144,0,presERA5,19
2018-04-03 15:00:00,946.146476789861,0,presERA5,19
2018-04-03 16:00:00,946.233335166557,0,presERA5,19
2018-04-03 17:00:00,946.819629209253,0,presERA5,19
2018-04-03 18:00:00,947.389637306319,0,presERA5,19
2018-04-03 19:00:00,948.100790265515,0,presERA5,19
2018-04-03 20:00:00,948.692512956754,0,presERA5,19
2018-04-03 21:00:00,948.871658358689,0,presERA5,19
2018-04-03 22:00:00,948.942230789755,0,presERA5,19
2018-04-03 23:00:00,948.594797282972,0,presERA5,19
2018-04-04 00:00:00,948.567654040254,0,presERA5,19
2018-04-04 01:00:00,948.67079836258,0,presERA5,19
2018-04-04 02:00:00,949.02908916645,0,presERA5,19
2018-04-04 03:00:00,949.517667535364,0,presERA5,19
2018-04-04 04:00:00,949.897672933407,0,presERA5,19
2018-04-04 05:00:00,950.413394545038,0,presERA5,19
2018-04-04 06:00:00,951.146262098408,0,presERA5,19
2018-04-04 07:00:00,952.139704781865,0,presERA5,19
2018-04-04 08:00:00,952.563139368257,0,presERA5,19
2018-04-04 09:00:00,952.53599612554,0,presERA5,19
2018-04-04 10:00:00,952.345993426518,0,presERA5,19
2018-04-04 11:00:00,951.515410199365,0,presERA5,19
2018-04-04 12:00:00,950.380822653777,0,presERA5,19
2018-04-04 13:00:00,949.27880699945,0,presERA5,19
2018-04-04 14:00:00,948.27993566745,0,presERA5,19
2018-04-04 15:00:00,947.340779469427,0,presERA5,19
2018-04-04 16:00:00,947.226777850014,0,presERA5,19
2018-04-04 17:00:00,947.302778929623,0,presERA5,19
2018-04-04 18:00:00,947.666498382036,0,presERA5,19
2018-04-05 05:00:00,960.573321908281,0,presERA5,20
2018-04-05 06:00:00,961.175901896608,0,presERA5,20
2018-04-05 07:00:00,961.659051616978,0,presERA5,20
2018-04-05 08:00:00,962.207345119869,0,presERA5,20
2018-04-05 09:00:00,962.093343500456,0,presERA5,20
2018-04-05 10:00:00,962.066200257739,0,presERA5,20
2018-04-05 11:00:00,961.360475947086,0,presERA5,20
2018-04-05 12:00:00,960.307318129651,0,presERA5,20
2018-04-05 13:00:00,959.460448956867,0,presERA5,20
2018-04-05 14:00:00,958.923012751063,0,presERA5,20
2018-04-05 15:00:00,958.336718708367,0,presERA5,20
2018-04-05 16:00:00,958.190145197693,0,presERA5,20
2018-04-05 17:00:00,958.146716009345,0,presERA5,20
2018-04-06 05:00:00,954.993209925861,0,presERA5,21
2018-04-06 06:00:00,955.633790453992,0,presERA5,21
2018-04-06 07:00:00,956.030081797666,0,presERA5,21
2018-04-06 08:00:00,956.19294125397,0,presERA5,21
2018-04-06 09:00:00,956.209227199601,0,presERA5,21
2018-04-06 10:00:00,955.9595093666,0,presERA5,21
2018-04-06 11:00:00,955.432930457883,0,presERA5,21
2018-04-06 12:00:00,954.797778578295,0,presERA5,21
2018-04-06 13:00:00,954.206055887056,0,presERA5,21
2018-04-06 14:00:00,953.576332656012,0,presERA5,21
2018-04-06 15:00:00,953.337472120099,0,presERA5,21
2018-04-06 16:00:00,953.044325098751,0,presERA5,21
2018-04-06 17:00:00,953.076896990012,0,presERA5,21
2018-04-06 18:00:00,953.201755906512,0,presERA5,21
2018-04-07 05:00:00,963.359996849325,0,presERA5,22
2018-04-07 06:00:00,963.978862783282,0,presERA5,22
2018-04-07 07:00:00,965.032020600717,0,presERA5,22
2018-04-07 08:00:00,965.346882216239,0,presERA5,22
2018-04-07 09:00:00,965.455455187109,0,presERA5,22
2018-04-07 10:00:00,965.493455726913,0,presERA5,22
2018-04-07 11:00:00,964.999448709456,0,presERA5,22
2018-04-07 12:00:00,963.989720080369,0,presERA5,22
2018-04-07 13:00:00,962.80627469789,0,presERA5,22
2018-04-07 14:00:00,962.100550387237,0,presERA5,22
2018-04-07 15:00:00,962.149408224128,0,presERA5,22
2018-04-07 16:00:00,961.872547148411,0,presERA5,22
2018-04-07 17:00:00,962.160265521215,0,presERA5,22
2018-04-07 18:00:00,962.94741956002,0,presERA5,22
2018-04-08 05:00:00,857.291616425712,0,presERA5,23
2018-04-08 06:00:00,857.617335338321,0,presERA5,23
2018-04-08 07:00:00,857.95934019656,0,presERA5,23
2018-04-08 08:00:00,858.453347214017,0,presERA5,23
2018-04-08 09:00:00,858.589063427604,0,presERA5,23
2018-04-08 10:00:00,858.876781800409,0,presERA5,23
2018-04-08 11:00:00,858.464204511104,0,presERA5,23
2018-04-08 12:00:00,857.753051551908,0,presERA5,23
2018-04-08 13:00:00,857.22647264319,0,presERA5,23
2018-04-08 14:00:00,856.558748872342,0,presERA5,23
2018-04-08 15:00:00,856.216744014103,0,presERA5,23
2018-04-08 16:00:00,856.162457528668,0,presERA5,23
2018-04-08 17:00:00,856.47731914419,0,presERA5,23
2018-04-08 18:00:00,857.020183998538,0,presERA5,23
2018-04-09 07:00:00,927.730917796414,0,presERA5,24
2018-04-09 08:00:00,928.132637788632,0,presERA5,24
2018-04-09 09:00:00,928.290068596392,0,presERA5,24
2018-04-09 10:00:00,928.219496165327,0,presERA5,24
2018-04-09 11:00:00,928.110923194458,0,presERA5,24
2018-04-09 12:00:00,928.029493466305,0,presERA5,24
2018-04-09 13:00:00,928.029493466305,0,presERA5,24
2018-04-09 14:00:00,927.920920495436,0,presERA5,24
2018-04-09 15:00:00,927.763489687675,0,presERA5,24
2018-04-09 16:00:00,927.899205901262,0,presERA5,24
2018-04-09 17:00:00,927.94263508961,0,presERA5,24
2018-04-09 18:00:00,928.376926973088,0,presERA5,24
2018-04-09 19:00:00,928.670073994436,0,presERA5,24
2018-04-09 20:00:00,928.865505342001,0,presERA5,24
2018-04-09 21:00:00,928.832933450741,0,presERA5,24
2018-04-09 22:00:00,928.773218316762,0,presERA5,24
2018-04-09 23:00:00,928.838362099284,0,presERA5,24
2018-04-10 00:00:00,928.740646425501,0,presERA5,24
2018-04-10 01:00:00,927.931777792523,0,presERA5,24
2018-04-10 02:00:00,927.752632390588,0,presERA5,24
2018-04-10 03:00:00,928.398641567262,0,presERA5,24
2018-04-10 05:00:00,950.92588660643,0,presERA5,25
2018-04-10 06:00:00,951.354749841365,0,presERA5,25
2018-04-10 07:00:00,951.685897402517,0,presERA5,25
2018-04-10 08:00:00,952.071331449104,0,presERA5,25
2018-04-10 09:00:00,951.827042264648,0,presERA5,25
2018-04-10 10:00:00,951.327606598648,0,presERA5,25
2018-04-10 11:00:00,950.757598501582,0,presERA5,25
2018-04-10 12:00:00,949.731583926864,0,presERA5,25
2018-04-10 13:00:00,949.053002858929,0,presERA5,25
2018-04-10 14:00:00,948.113846660906,0,presERA5,25
2018-04-10 15:00:00,947.598125049275,0,presERA5,25
2018-04-10 16:00:00,947.40269370171,0,presERA5,25
2018-04-10 17:00:00,947.543838563841,0,presERA5,25
2018-04-10 18:00:00,947.940129907515,0,presERA5,25
2018-04-11 04:00:00,998.625532384845,0,presERA5,26
2018-04-11 05:00:00,998.706962112997,0,presERA5,26
2018-04-11 06:00:00,999.103253456671,0,presERA5,26
2018-04-11 07:00:00,999.342113992585,0,presERA5,26
2018-04-11 08:00:00,999.852406955672,0,presERA5,26
2018-04-11 09:00:00,1000.27041289352,0,presERA5,26
2018-04-11 10:00:00,1001.35071395367,0,presERA5,26
2018-04-11 11:00:00,1001.1172820663,0,presERA5,26
2018-04-11 12:00:00,1000.88385017893,0,presERA5,26
2018-04-11 13:00:00,1000.23784100226,0,presERA5,26
2018-04-11 14:00:00,1000.12383938285,0,presERA5,26
2018-04-11 15:00:00,999.738405336259,0,presERA5,26
2018-04-11 16:00:00,999.884978846933,0,presERA5,26
2018-04-11 17:00:00,1000.12926803139,0,presERA5,26
2018-04-11 18:00:00,1000.62870369739,0,presERA5,26
2018-04-11 19:00:00,1001.02499504106,0,presERA5,26
2018-04-11 20:00:00,1002.00758042743,0,presERA5,26
2018-04-11 21:00:00,1002.0401523187,0,presERA5,26
2018-04-11 22:00:00,1002.18672582937,0,presERA5,26
2018-04-11 23:00:00,1001.93700799637,0,presERA5,26
2018-04-12 00:00:00,1001.63300367793,0,presERA5,26
2018-04-12 01:00:00,1001.37242854785,0,presERA5,26
2018-04-12 02:00:00,1001.66014692065,0,presERA5,26
2018-04-12 03:00:00,1002.71873338663,0,presERA5,26
2018-04-12 04:00:00,1003.31045607787,0,presERA5,26
